z,T,t,fs,fl,x,y,w,rhob,p
6.182728410513142,940.5538569173476,939.6551974144822,0.1926244206722564,0.0,0.22020367422411252,0.17729053963905758,0.04729157609298398,1226.0746524560836,22371.866843026524
6.207759699624531,940.7936310299996,939.8928890340592,0.19291266985374758,0.0,0.2202875966644475,0.17720398879555277,0.04728956700596448,1226.010042096473,22396.746711027456
6.232790988735919,941.034261864735,940.1313442449673,0.1932032094818208,0.0,0.22037216780335198,0.1771167759146074,0.047287582597078395,1225.9449249032364,22421.58085836781
6.257822277847309,941.2757752993634,940.3705916623849,0.19349609895875117,0.0,0.22045740550450282,0.17702888306044112,0.04728562324906551,1225.8792879690018,22446.36949922074
6.282853566958698,941.518196633629,940.6106591644366,0.1937913967232304,0.0,0.22054332732036833,0.17694029260715896,0.0472836893534387,1225.8131185936209,22471.112847445493
6.307884856070087,941.7615506232378,940.8515739349472,0.19408916030036544,0.0,0.22062995050785011,0.17685098722311945,0.0472817813103899,1225.7464042733625,22495.81111656614
6.332916145181477,942.0058615120789,941.0933625038907,0.19438944634914465,0.0,0.22071729204313012,0.17676094985609642,0.04727989952870244,1225.679132690659,22520.464519751993
6.357947434292866,942.2511530627303,941.3360507856576,0.19469231070745316,0.0,0.220805368635748,0.1766701637192098,0.04727804442566909,1225.611291704376,22545.073269799537
6.382978723404255,942.4974485853662,941.5796641152796,0.1949978084349314,0.0,0.22089419674200175,0.17657861227753194,0.04727621642701564,1225.5428693405556,22569.637579115806
6.4080100125156445,942.7447709651816,941.8242272827367,0.1953059938539191,0.0,0.22098379257774567,0.17648627923529542,0.04727441596682943,1225.4738537835628,22594.15765970312
6.433041301627034,942.9931426883984,942.0697645654504,0.19561692058849578,0.0,0.22107417213059088,0.17639314852369767,0.04727264348749268,1225.4042333676512,22618.63372314513
6.458072590738423,943.2425858669773,942.3162997590894,0.19593064160197335,0.0,0.22116535117161884,0.1762992042891916,0.04727089943962019,1225.3339965688567,22643.06598059404
6.483103879849812,943.4931222620836,942.5638562067737,0.19624720923276479,0.0,0.22125734526658414,0.17620443088228596,0.04726918428200107,1225.2631319972481,22667.454642758996
6.508135168961202,943.7447733064307,942.8124568267997,0.19656667522903967,0.0,0.22135016978673555,0.17610881284672705,0.047267498481544185,1225.1916283894304,22691.799919895537
