z,t,T,fs,fl,x,y,w,rhob,p
13.925,1149.9972850678735,1153.9,0.4770981267217632,0.6733850666666669,0.3853168992248062,0.038093848484848467,0.04393724263541337,1198.476923076923,2.591109671179884
13.988,1151.137556561086,1154.388913525499,0.48201490358126725,0.6851366666666666,0.38665503875968993,0.036812,0.04407094551789673,1197.6377110694184,2.5943023210831724
14.013,1151.5900452488688,1154.5829268292684,0.4839660055096419,0.6898,0.3871860465116279,0.036259416666666655,0.0441240022172949,1197.3046904315197,2.5955692456479693
14.121,1153.5447963800907,1155.4210643015522,0.4923947658402205,0.7045585826771654,0.38948000000000005,0.033872256666666656,0.044353207158694966,1195.8660412757974,2.601042359767892
14.149,1154.0515837104074,1155.638359201774,0.49458,0.7083848818897637,0.39024567272727273,0.03325336333333335,0.044412630662020905,1195.493058161351,2.6024613152804643
14.171,1154.4497737556562,1155.809090909091,0.4966466031746032,0.7113912598425196,0.3908472727272727,0.03276709000000001,0.044459320557491286,1195.2,2.6035762088974854
14.267,1156.1873303167422,1156.5541019955656,0.505664507936508,0.72451,0.3934724363636363,0.030645170000000017,0.044663058283180235,1193.4786206896551,2.6084411992263057
14.28,1156.4226244343893,1156.6549889135256,0.5068856825396826,0.7260643700787401,0.39382792727272725,0.030357826666666685,0.04469064776686728,1193.2455172413793,2.6091
14.288,1156.5674208144796,1156.7170731707317,0.5076371746031747,0.7270209055118111,0.3940466909090909,0.030181,0.04470762591067469,1193.1020689655172,2.60947504456328
14.334,1157.4,1157.0740576496676,0.511958253968254,0.7325209842519684,0.3953045818181818,0.028978983122362884,0.04480525023756731,1192.2772413793105,2.611631550802139
14.34095,1157.5262106537532,1157.1279933481153,0.5126111126984126,0.7333519744094488,0.3954946327272727,0.028797374050632932,0.04482,1192.1526206896551,2.6119573707664885
14.341,1157.527118644068,1157.128381374723,0.5126158095238095,0.7333579527559054,0.39549599999999996,0.02879606751054855,0.044820079118526535,1192.151724137931,2.611959714795009
14.376,1158.162711864407,1157.4,0.5159035873015873,0.7375427952755905,0.3963405901639344,0.027881489451476813,0.044875462087100186,1191.5241379310346,2.6136005347593585
14.461,1159.7062953995157,1159.1183288409704,0.5238881904761905,0.7477059842519684,0.39839173770491804,0.025660371308016877,0.045009963582207636,1190.0,2.617585383244207
14.464,1159.760774818402,1159.17897574124,0.52417,0.7480646850393701,0.39846413114754103,0.025581978902953585,0.04501471069379967,1189.940350877193,2.617726024955437
14.521,1160.7958837772399,1160.3312668463614,0.5290225283018869,0.75488,0.3998396065573771,0.02409252320675104,0.04510490581404819,1188.8070175438597,2.620398217468806
14.525,1160.8685230024214,1160.412129380054,0.5293630566037736,0.755505123966942,0.399936131147541,0.023988,0.04511123529617089,1188.727485380117,2.620585739750446
14.585,1161.9581113801453,1161.625067385445,0.5344709811320756,0.7648819834710744,0.4013840000000001,0.02249477966101693,0.04520617752801145,1187.5345029239766,2.6233985739750447
14.702,1164.0828087167072,1163.990296495957,0.5444314339622642,0.7831668595041321,0.40373664864864867,0.019583,0.04539131488010053,1185.208187134503,2.6288836007130127
14.729,1164.5731234866828,1164.536118598383,0.54673,0.7873864462809915,0.4042795675675676,0.01904845110410096,0.045434038884428776,1184.6713450292398,2.6301493761140824
14.747,1164.9,1164.9,0.5484696977329976,0.7901995041322314,0.4046415135135136,0.01869208517350158,0.04546252155398094,1184.3134502923976,2.6309932263814617
14.763,1165.1123680241328,1165.1123680241328,0.5500160957178842,0.7927,0.4049632432432433,0.01837531545741325,0.04548783948247175,1183.995321637427,2.6317433155080217
14.803,1165.6432880844648,1165.6432880844648,0.553882090680101,0.7975896860986548,0.4057675675675676,0.017583391167192413,0.045551134303698795,1183.2,2.633618538324421
