z,T,t,fs,fl,x,y,w,rhob,p
11.345672836418208,1025.9421403618117,1025.0922914633686,0.34826426519956893,0.0007227591503501978,0.2649799939153467,0.13138197283704503,0.048330196118556726,1191.5674697088987,26725.010843330485
11.35567783891946,1026.072182234319,1025.2285826416785,0.3485144367614003,0.0007515121844782161,0.26504132292325505,0.1313169349549724,0.048336868471640586,1191.50977443376,26732.666329932563
11.36568284142071,1026.2016016766613,1025.3638805707396,0.3487635541858706,0.0007807431233982836,0.2651022867009384,0.1312522540538666,0.048343565567992984,1191.4522934709285,26740.31801292984
11.37568784392196,1026.3304393909284,1025.4982436037833,0.34901169019903017,0.0008104504143358233,0.26516290789135527,0.13118790753048995,0.0483502874589521,1191.395011149972,26747.965889109553
11.385692846423211,1026.45873416964,1025.6317275005,0.34925891421186067,0.000840632695097543,0.2652232081014081,0.13112387381477528,0.0483570341971807,1191.337912512207,26755.609955740478
11.395697848924462,1026.5865229847227,1025.7643855332096,0.349505292503672,0.0008712887859608768,0.2652832079592261,0.13106013231267458,0.04836380583659712,1191.2809832712592,26763.250210547114
11.405702851425712,1026.713841057568,1025.8962685695171,0.3497508883682612,0.0009024176834474962,0.26534292715981844,0.13099666336061,0.048370602432319006,1191.2242097816395,26770.886651688987
11.415707853926962,1026.8407219363653,1026.0274251668552,0.34999576226862106,0.0009340185533583964,0.26540238451340475,0.13093344817725672,0.04837742404060206,1191.1675790054803,26778.519277738553
11.425712856428214,1026.9671975705278,1026.1579016649034,0.3502399719826893,0.0009660907240714428,0.2654615979909525,0.13087046881811545,0.04838427071878057,1191.1110784812058,26786.148087660054
11.435717858929465,1027.0932983741375,1026.287742264263,0.35048357272750047,0.0009986336809385992,0.2655205847629693,0.1308077081368138,0.048391142525215425,1191.0546962968438,26793.77308079143
11.445722861430715,1027.2190533005135,1026.416989122055,0.35072661729875537,0.0010316470595132425,0.2655793612431186,0.13074514974159998,0.0483980395192348,1190.9984210600321,26801.394256823754
11.455727863931966,1027.3444899007202,1026.5456824263094,0.35096915618096897,0.0010651306403926149,0.2656379431226436,0.13068277796100458,0.04840496176108554,1190.9422418743457,26809.011615784755
11.465732866433216,1027.469634388519,1026.6738604804618,0.3512112376659197,0.00109908434336676,0.2656963454073898,0.13062057780691397,0.04841190931188059,1190.8861483138453,26816.62515802107
11.475737868934466,1027.5945117013168,1026.8015597832411,0.35145290796215084,0.0011335082219359788,0.26575458245203426,0.13055853494043057,0.04841888223354924,1190.830130399552,26824.234884181667
11.485742871435718,1027.7191455531033,1026.9288150980683,0.35169421128955236,0.0011684024586378363,0.26581266798965353,0.13049663564238248,0.048425880588792734,1190.7741785791268,26831.84079520326
11.495747873936969,1027.8435584954416,1027.0556595346745,0.351935189985214,0.001203767359479689,0.2658706151648175,0.1304348667803192,0.048432904441035235,1190.7182837041328,26839.44289229413
11.505752876438219,1027.9677719652498,1027.1821246126456,0.3521758845862996,0.001239603349730933,0.2659284365595036,0.1303732157826686,0.04843995385438332,1190.662437012235,26847.041176921102
11.51575787893947,1028.0918063382542,1027.3082403336473,0.3524163339207584,0.001275910969073713,0.2659861442214602,0.1303116706104508,0.04844702889358238,1190.6066301077176,26854.6356507954
11.52576288144072,1028.2156809780538,1027.4340352479853,0.3526565751896627,0.0013126908671733523,0.26604374968995664,0.13025021973160172,0.0484541296239762,1190.550854943805,26862.2263158597
11.53576788394197,1028.3394142795698,1027.559536513576,0.3528966440395089,0.0013499437998257765,0.26610126401839557,0.13018885209842393,0.04846125611147025,1190.495103807132,26869.81317427653
11.54577288644322,1028.4630237182269,1027.6847699636378,0.3531365746427516,0.0013876706244277325,0.2661586977994998,0.13012755712247268,0.04846840842249211,1190.439369300457,26877.396228415542
11.555777888944473,1028.5865258885012,1027.8097601594752,0.3533763997604692,0.0014258722965779487,0.26621606118491553,0.13006632465500942,0.04847558662395862,1190.3836443292057,26884.975480843317
11.565782891445723,1028.7099365473764,1027.9345304506971,0.35361615081221726,0.0014645498660937545,0.2662733639070617,0.13000514496521653,0.0484827907832406,1190.3279220864765,26892.550934312178
