z,T,t,fs,fl,x,y,w,rhob,p
12.246123061530765,1040.038910383242,1039.261640489446,0.37385690873107225,0.00694047883008225,0.27079203837904964,0.12525946283851203,0.0490797451775112,1185.5417194336176,27489.05090134272
12.256128064032016,1040.168753514101,1039.3911824666316,0.37412873618049736,0.007029284926348249,0.27085617188743255,0.12519070836431231,0.04908908345886858,1185.4777347180564,27496.382900641525
12.266133066533266,1040.2987775132754,1039.520911407686,0.3744012807356942,0.0071187936386396,0.2709204868124866,0.1251217631109982,0.049098452573397615,1185.41357729112,27503.711425066103
12.276138069034516,1040.4289824905723,1039.6508273658692,0.3746745454292515,0.007209008816538877,0.27098498404416843,0.1250526261615826,0.04910785258488841,1185.3492464213473,27511.036480010833
12.286143071535767,1040.5593685570627,1039.7809303940687,0.3749485332688492,0.007299934328587093,0.27104966446505757,0.12498329660636578,0.04911728355695168,1185.2847413823283,27518.358070861457
12.296148074037019,1040.689935825432,1039.9112205453775,0.3752232472386525,0.007391574062335068,0.27111452895079274,0.12491377354249947,0.0491267455530173,1185.2200614524031,27525.676202995135
12.30615307653827,1040.8206844103051,1040.0416978736234,0.3754986903006482,0.0074839319243979775,0.27117957837048967,0.12484405607356869,0.04913623863633264,1185.1552059143708,27532.990881780475
12.31615807903952,1040.9516144285485,1040.1723624338667,0.3757748653959253,0.007577011840513222,0.27124481358714136,0.12477414330919087,0.049145762869960995,1185.0901740552124,27540.302112577578
12.32616308154077,1041.0827259995424,1040.3032142828533,0.3760517754459012,0.007670817755601111,0.27131023545800237,0.12470403436463186,0.04915531831677999,1185.0249651658232,27547.60990073809
12.33616808404202,1041.2140192454387,1040.4342534794398,0.3763294233534974,0.007765353633828452,0.2713758448349563,0.12463372836043776,0.049164905039479824,1184.9595785407598,27554.914251605227
12.34617308654327,1041.34549429139,1040.5654800849823,0.37660781200426385,0.007860623458674821,0.2714416425648683,0.12456322442208224,0.049174523100561675,1184.8940134779934,27562.21517051385
12.356178089044523,1041.4771512657628,1040.6968941636935,0.3768869442674575,0.007956631233001402,0.27150762948992235,0.12449252167962872,0.049184172562335884,1184.8282692786772,27569.51266279051
